time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
40.672,node10,0.94256591796875,-0.231689453125,0.1500244140625,0.18817138671875,98.1043103625447,-71.3152544245187,-48.7929180734224,-0.85,5.66,3.55,17.5625,26.875,-7.5625
40.688,node10,0.946044921875,-0.22381591796875,0.14642333984375,0.18280029296875,96.2943462533815,-71.0972626070279,-54.4517841244894,-0.99,5.46,3.61,17.5625,26.875,-7.5625
40.704,node10,0.9530029296875,-0.2076416015625,0.13983154296875,0.1707763671875,96.650812174028,-67.6675280296558,-62.5877881876828,-1.09,4.91,3.7,16.75,27.875,-10.375
40.72,node10,0.9595947265625,-0.190673828125,0.13446044921875,0.1573486328125,98.3411811549062,-60.7111671602412,-68.0402302576802,-0.6,4.6,3.63,16.75,27.875,-10.375
40.736,node10,0.96270751953125,-0.18194580078125,0.13214111328125,0.1502685546875,99.125769961831,-57.9740656740506,-70.2757208284773,-0.41,4.48,3.7,16.75,27.875,-10.375
40.752,node10,0.9686279296875,-0.16448974609375,0.12786865234375,0.13543701171875,97.5606714662961,-54.0308202515677,-75.0538956357502,-0.11,4.26,3.9,15,30.5,-15.0625
40.768,node10,0.97637939453125,-0.13897705078125,0.1224365234375,0.111083984375,90.1290788876419,-44.003387071794,-84.7022746799602,0.02,4.02,3.95,15,30.5,-15.0625
40.784,node10,0.97637939453125,-0.13897705078125,0.1224365234375,0.111083984375,90.1290788876419,-44.003387071794,-84.7022746799602,0.02,4.02,3.95,15,30.5,-15.0625
40.8,node10,0.98431396484375,-0.10736083984375,0.11895751953125,0.073974609375,76.7984928099207,-28.022489210247,-101.50845641378,0.83,3.46,3.19,12.875,30.5625,-18.5625
40.816,node10,0.98583984375,-0.1002197265625,0.11834716796875,0.063720703125,72.0082062783934,-26.2264631228718,-105.946101790424,1.07,3.31,3.13,12.875,30.5625,-18.5625
40.832,node10,0.9884033203125,-0.08685302734375,0.11724853515625,0.04266357421875,62.6773281620156,-21.3463936526293,-111.441743436715,1.65,2.98,2.94,10.75,29.875,-22.875
40.848,node10,0.990234375,-0.07464599609375,0.115966796875,0.021240234375,56.9239058624573,-19.6205486877073,-114.174728051634,1.94,2.78,2.73,10.75,29.875,-22.875
40.864,node10,0.99090576171875,-0.06878662109375,0.11505126953125,0.01031494140625,54.5569478220421,-19.9361660123556,-116.401596382489,1.9,2.61,2.53,10.75,29.875,-22.875
40.88,node10,0.9918212890625,-0.05792236328125,0.11328125,-0.01202392578125,46.7877032374061,-16.1224050584516,-122.372524074626,1.82,2.06,2.37,10.375,29.5,-24.5625
40.896,node10,0.99188232421875,-0.0484619140625,0.112060546875,-0.03521728515625,37.9312056140511,-9.12611493911111,-127.162211320802,2.07,1.89,2.24,10.375,29.5,-24.5625
40.912,node10,0.99078369140625,-0.03497314453125,0.1107177734375,-0.07012939453125,37.8395764417106,-3.80044773355347,-127.4824090786,2.46,1.75,2.38,8.25,30.1875,-26.25
40.928,node10,0.9892578125,-0.0255126953125,0.1097412109375,-0.09326171875,39.886553489762,0.373192283224604,-127.152491259136,2.34,1,2.27,8.25,30.1875,-26.25
40.944,node10,0.98822021484375,-0.0208740234375,0.10943603515625,-0.10479736328125,38.3820555250765,3.09647663817993,-126.857290140077,2.35,0.91,2.16,8.25,30.1875,-26.25
40.96,node10,0.9857177734375,-0.01214599609375,0.10888671875,-0.12774658203125,34.6144498869641,6.63857496588009,-127.68369187302,2.48,0.99,2.13,4.375,28.375,-26.875
40.976,node10,0.98260498046875,-0.00396728515625,0.1080322265625,-0.15093994140625,30.9000655364791,7.49618534608821,-130.071462394206,2.39,0.91,2.06,4.375,28.375,-26.875
40.992,node10,0.9808349609375,-0.0001220703125,0.10760498046875,-0.16259765625,29.1000397826923,8.52647525812239,-131.192620343663,2.28,0.79,2.11,4.375,28.375,-26.875
41.008,node10,0.9766845703125,0.00738525390625,0.10699462890625,-0.18597412109375,27.8957871772894,14.0593783173081,-131.88155351061,2.22,0.68,2.19,0.75,26.5,-27.75
41.024,node10,0.971923828125,0.01470947265625,0.10699462890625,-0.20904541015625,27.9234125110994,19.0038835114557,-130.556407316727,2.42,0.57,2.21,0.75,26.5,-27.75
41.04,node10,0.9693603515625,0.018310546875,0.10693359375,-0.22039794921875,27.3253118328165,19.5791385710533,-129.243528597546,2.45,0.59,2.23,0.75,26.5,-27.75
41.056,node10,0.96392822265625,0.0252685546875,0.10650634765625,-0.24267578125,25.0956871856358,18.8702253773856,-127.164042075081,2.22,0.67,2.01,-0.6875,24.25,-29.6875
41.072,node10,0.96392822265625,0.0252685546875,0.10650634765625,-0.24267578125,25.0956871856358,18.8702253773856,-127.164042075081,2.22,0.67,2.01,-0.6875,24.25,-29.6875
41.088,node10,0.9547119140625,0.03558349609375,0.10552978515625,-0.27587890625,26.1715766141411,22.8499630645847,-127.908529610738,1.88,0.7,1.7,-0.6875,24.25,-29.6875
41.104,node10,0.9404296875,0.0498046875,0.10479736328125,-0.31964111328125,27.9765598893199,27.7536181970783,-126.537813004917,2.43,0.97,1.45,-2.6875,21.375,-30.5625
41.12,node10,0.9365234375,0.05352783203125,0.10443115234375,-0.330322265625,29.3027513453213,28.0079840003289,-125.185087099477,2.54,1.14,1.48,-2.6875,21.375,-30.5625
41.136,node10,0.928466796875,0.061767578125,0.10333251953125,-0.35137939453125,34.3551737450657,29.5080987480813,-122.952759411622,2.92,1.49,1.22,-6.1875,20.25,-31.1875
41.152,node10,0.919677734375,0.07080078125,0.10223388671875,-0.3724365234375,38.846355924252,34.4263727756162,-125.019703087362,3.06,1.24,1.01,-6.1875,20.25,-31.1875
41.168,node10,0.919677734375,0.07080078125,0.10223388671875,-0.3724365234375,38.846355924252,34.4263727756162,-125.019703087362,3.06,1.24,1.01,-6.1875,20.25,-31.1875
41.184,node10,0.90509033203125,0.08355712890625,0.1015625,-0.40435791015625,33.8295594715481,39.58772505156,-127.775662972259,2.83,-0.62,0.44,-8,17,-29.6875
41.2,node10,0.89520263671875,0.09033203125,0.1021728515625,-0.42425537109375,29.8313071071208,40.5072225567802,-119.890640521544,2.71,-0.9,0.13,-8,17,-29.6875
41.216,node10,0.890380859375,0.09344482421875,0.10260009765625,-0.43359375,29.283986215257,39.8142097363308,-115.038435604004,2.68,-0.82,0.06,-8,17,-29.6875
41.232,node10,0.880859375,0.10040283203125,0.10260009765625,-0.4510498046875,32.4521069575058,36.9015551026143,-105.445719771392,2.64,-0.68,0.12,-9,15.5,-32.0625
41.248,node10,0.8714599609375,0.10943603515625,0.1009521484375,-0.46728515625,40.7094548073803,34.3345960661998,-96.7813781301592,2.3,-1.13,0.32,-9,15.5,-32.0625
41.264,node10,0.86676025390625,0.1148681640625,0.09954833984375,-0.47491455078125,45.6295757605961,33.6073823158651,-91.965019032163,2.26,-1.55,0.31,-9,15.5,-32.0625
41.28,node10,0.84906005859375,0.1392822265625,0.09295654296875,-0.50103759765625,49.8215560411683,30.0494592154867,-70.446338085232,2.25,-3.5,0.24,-8.6875,11.875,-31.75
41.296,node10,0.8450927734375,0.14447021484375,0.0914306640625,-0.506591796875,43.868180108119,28.1599535384925,-67.3583462677455,2.15,-3.66,0.1,-8.6875,11.875,-31.75
41.312,node10,0.83746337890625,0.152587890625,0.08831787109375,-0.51727294921875,28.0280452536463,24.1469219114847,-64.9081386387608,1.85,-3.73,0.28,-10.0625,9.25,-32.875
41.328,node10,0.830078125,0.15789794921875,0.08563232421875,-0.52789306640625,16.8595770892563,23.1840376778918,-65.9134597203114,1.1,-3.98,0.79,-10.0625,9.25,-32.875
41.344,node10,0.82647705078125,0.1597900390625,0.084716796875,-0.53314208984375,14.2823184873021,23.580538806893,-66.1274839051289,0.92,-4.01,0.88,-10.0625,9.25,-32.875
41.36,node10,0.81927490234375,0.16290283203125,0.0838623046875,-0.54327392578125,15.0099447097574,24.9712967383816,-64.4893312877636,0.63,-4.09,1.13,-10.875,6.25,-33.25
41.376,node10,0.8123779296875,0.1658935546875,0.0843505859375,-0.55267333984375,19.1275079874087,26.2091905215546,-61.1055744861867,0.24,-4.21,1.45,-10.875,6.25,-33.25
41.392,node10,0.80902099609375,0.16729736328125,0.0850830078125,-0.5570068359375,20.5252686748801,26.502107463809,-59.2351044722465,0.14,-4.4,1.43,-10.875,6.25,-33.25
41.408,node10,0.802734375,0.1695556640625,0.08770751953125,-0.56494140625,21.6447000823132,26.4942019803658,-54.3976510671717,-0.04,-4.89,1.17,-12,4.0625,-34
41.424,node10,0.79522705078125,0.17041015625,0.0948486328125,-0.5740966796875,19.852260914758,23.4800286346623,-42.3811168185912,-0.12,-4.01,0.9,-12,4.0625,-34
41.44,node10,0.791259765625,0.1700439453125,0.1005859375,-0.57867431640625,19.1769004493095,22.076140837548,-38.4934472114728,-0.1,-3.19,0.86,-11.25,2.75,-34.875
41.456,node10,0.78741455078125,0.16998291015625,0.10626220703125,-0.58294677734375,21.9979629631961,21.3432207313526,-35.2051797824112,-0.12,-2.85,1.08,-11.25,2.75,-34.875
41.472,node10,0.78546142578125,0.17022705078125,0.1092529296875,-0.5849609375,24.5202903218774,21.8730313373504,-34.9960923762203,0.03,-2.91,1.11,-11.25,2.75,-34.875
41.488,node10,0.781494140625,0.17095947265625,0.1156005859375,-0.5887451171875,26.9341764828108,22.3611372300206,-34.4339389207368,0.45,-3.11,1.23,-11.25,2.375,-35.25
41.504,node10,0.77783203125,0.170654296875,0.12310791015625,-0.59222412109375,24.2720540712175,22.3575764173429,-33.2169361796238,0.58,-3.61,1.01,-11.25,2.375,-35.25
41.52,node10,0.77606201171875,0.17010498046875,0.12713623046875,-0.5938720703125,24.2738817476841,22.3790427166857,-33.1623906769032,0.58,-3.69,0.91,-11.25,2.375,-35.25
41.536,node10,0.77301025390625,0.16650390625,0.1363525390625,-0.59674072265625,16.8556121861501,20.9309773603931,-31.1064360985795,0.37,-3.31,1.12,-10.5625,1.5625,-36.0625
41.552,node10,0.77301025390625,0.16650390625,0.1363525390625,-0.59674072265625,16.8556121861501,20.9309773603931,-31.1064360985795,0.37,-3.31,1.12,-10.5625,1.5625,-36.0625
41.568,node10,0.7696533203125,0.15869140625,0.15093994140625,-0.59967041015625,9.99407349009991,18.3035041411302,-26.9493771450926,-0.55,-3.16,1.17,-10.5625,1.5625,-36.0625
41.584,node10,0.7696533203125,0.15869140625,0.15093994140625,-0.59967041015625,9.99407349009991,18.3035041411302,-26.9493771450926,-0.55,-3.16,1.17,-10.5625,1.5625,-36.0625
41.6,node10,0.76654052734375,0.14849853515625,0.17218017578125,-0.6005859375,19.1299053083115,16.2612596647889,-17.5134550790534,-0.39,-2.86,1.13,-9.5,3.375,-35.75
41.616,node10,0.76593017578125,0.1463623046875,0.177734375,-0.600341796875,21.514095154487,15.5690296728436,-14.8601449737859,-0.39,-2.81,1.16,-9.5,3.375,-35.75
41.632,node10,0.76312255859375,0.1331787109375,0.20428466796875,-0.5985107421875,28.6981734309698,14.4272959945284,-8.12093646548113,-0.21,-1.86,0.89,-9.0625,4.1875,-37.6875
41.648,node10,0.7625732421875,0.13140869140625,0.21063232421875,-0.597412109375,32.2112597294265,15.2607278653956,-7.62518921547904,-0.05,-1.81,0.93,-9.0625,4.1875,-37.6875
41.664,node10,0.7608642578125,0.12786865234375,0.223388671875,-0.59564208984375,32.8823910781822,16.0832398880778,-8.00156830065401,0.33,-1.79,0.87,-8.375,5,-37.25
41.68,node10,0.75958251953125,0.12408447265625,0.23663330078125,-0.593017578125,34.3760947295536,16.0975481847734,-6.22324449236022,0.62,-1.6,0.79,-8.375,5,-37.25
41.696,node10,0.759033203125,0.1220703125,0.243408203125,-0.59136962890625,34.7088657687923,15.6414740463309,-4.70428271099864,0.77,-1.39,0.8,-8.375,5,-37.25
41.712,node10,0.7576904296875,0.1180419921875,0.2562255859375,-0.5885009765625,32.1594341018552,12.9340825469892,-0.84913302985636,0.72,-0.85,1.16,-8.5,7.1875,-38.0625
41.728,node10,0.75726318359375,0.1142578125,0.2685546875,-0.58428955078125,33.2690223038255,10.7529362602304,3.1858987986288,0.29,-0.57,1.04,-8.5,7.1875,-38.0625
41.744,node10,0.757080078125,0.11285400390625,0.2745361328125,-0.58197021484375,36.5785120179716,10.0904419262929,5.59697980286188,0.28,-0.5,0.98,-8.5,7.1875,-38.0625
41.76,node10,0.75634765625,0.11181640625,0.2864990234375,-0.57733154296875,44.3939676476829,8.52791907191223,11.1956634897933,0.42,-0.04,0.72,-6.25,9,-37.25
41.776,node10,0.7564697265625,0.11083984375,0.2984619140625,-0.5712890625,46.9966667702564,7.15913509481992,14.5026459593204,0.45,0.75,0.46,-6.25,9,-37.25
41.792,node10,0.756591796875,0.1104736328125,0.30419921875,-0.56817626953125,46.3748473171234,6.70971472282448,14.969386524256,0.47,0.95,0.47,-6.25,9,-37.25
41.808,node10,0.7552490234375,0.10906982421875,0.325439453125,-0.558349609375,40.795104683295,8.51044516056555,10.7605331069708,0.44,1.08,0.56,-3.6875,10.875,-38.375
41.824,node10,0.75506591796875,0.1085205078125,0.330810546875,-0.5555419921875,41.390148623523,9.09295394861267,10.5990819258537,0.52,1.05,0.62,-3.6875,10.875,-38.375
41.84,node10,0.75250244140625,0.1087646484375,0.34136962890625,-0.5526123046875,44.1634003312815,8.61378653259249,12.2078081906209,0.81,1.03,0.74,-2.75,11.5625,-38.6875
41.856,node10,0.75433349609375,0.108642578125,0.34765625,-0.54620361328125,43.2493142297195,5.45701843326238,15.7944567962547,0.83,1.16,0.77,-2.75,11.5625,-38.6875
41.872,node10,0.755615234375,0.1087646484375,0.3502197265625,-0.54266357421875,42.3187846311694,2.5919046194321,18.5640929849838,0.78,1.28,0.88,-2.75,11.5625,-38.6875
41.888,node10,0.758056640625,0.109375,0.3564453125,-0.53509521484375,42.7064236249278,-3.92893252553487,24.9740233826737,0.58,1.37,1.14,-1.25,12.375,-39.1875
41.904,node10,0.7598876953125,0.11126708984375,0.3636474609375,-0.5272216796875,48.6422792266953,-7.1656409812164,29.5322064650537,0.24,1.03,1.31,-1.25,12.375,-39.1875
41.92,node10,0.7598876953125,0.11126708984375,0.3636474609375,-0.5272216796875,48.6422792266953,-7.1656409812164,29.5322064650537,0.24,1.03,1.31,-1.25,12.375,-39.1875
41.936,node10,0.7598876953125,0.11126708984375,0.3636474609375,-0.5272216796875,48.6422792266953,-7.1656409812164,29.5322064650537,0.24,1.03,1.31,-1.25,12.375,-39.1875
41.952,node10,0.76409912109375,0.12542724609375,0.3804931640625,-0.50567626953125,73.2179506034119,-9.15891233589646,38.8476291193766,0.65,1.01,0.84,-1.25,14.5,-38.6875
41.968,node10,0.764892578125,0.1292724609375,0.38372802734375,-0.5009765625,74.0501747307009,-9.77746975989118,39.262669221513,0.56,1.07,0.38,-1.25,14.5,-38.6875
41.984,node10,0.76751708984375,0.14154052734375,0.39691162109375,-0.4830322265625,59.5866138614952,-4.96040183807708,29.707506760009,0.22,1.02,-0.26,1.875,14.875,-38.1875
42,node10,0.76806640625,0.14324951171875,0.40045166015625,-0.478759765625,54.6796035948328,-3.81943175168021,27.2559630774661,0.18,1.2,-0.35,1.875,14.875,-38.1875
42.016,node10,0.7691650390625,0.14508056640625,0.4075927734375,-0.47039794921875,45.3294859207869,-2.74944550806665,23.3744962754603,-0.1,1.55,-0.28,3,15.25,-40.25
42.032,node10,0.77008056640625,0.145751953125,0.41455078125,-0.4625244140625,39.3770624110227,-0.334457713898566,19.4188693706741,-0.69,2.09,-0.21,3,15.25,-40.25
42.048,node10,0.77032470703125,0.14605712890625,0.41796875,-0.45892333984375,38.5569538378412,1.85279168489749,17.4440124378282,-0.84,2.18,-0.31,3,15.25,-40.25
42.064,node10,0.77001953125,0.1468505859375,0.4249267578125,-0.45269775390625,37.7686130197921,8.67617042798878,12.2654093452388,-0.92,2.19,-0.46,4.0625,16.25,-39.75
42.08,node10,0.768798828125,0.14727783203125,0.4320068359375,-0.4478759765625,32.7138560439721,15.7217779836614,5.73583922921289,-0.65,2.15,-0.3,4.0625,16.25,-39.75
42.096,node10,0.7679443359375,0.14727783203125,0.43548583984375,-0.446044921875,28.5306924727335,17.9575576690394,2.72601753129424,-0.48,2.2,-0.13,4.0625,16.25,-39.75
42.112,node10,0.765869140625,0.146728515625,0.44171142578125,-0.443603515625,20.3097857688342,20.1337523708332,-1.97401920473505,-0.3,2.12,0.25,6.5625,15.875,-38.5625
42.128,node10,0.7635498046875,0.1466064453125,0.447265625,-0.442138671875,20.8710420991392,20.7855557776273,-2.6208254434576,0.11,1.59,0.63,6.5625,15.875,-38.5625
42.144,node10,0.76226806640625,0.14697265625,0.4500732421875,-0.4412841796875,24.8435677768012,21.1799887971877,-1.48660131859618,0.36,1.6,0.58,6.5625,15.875,-38.5625
42.16,node10,0.75762939453125,0.150146484375,0.46148681640625,-0.43646240234375,30.9165968250947,16.3000365752715,3.10575164891795,1.1,2.09,0.43,6.1875,16.25,-38.875
42.176,node10,0.7567138671875,0.15118408203125,0.4637451171875,-0.43524169921875,29.15978890073,13.4485400042291,3.72798460220043,1.14,2.26,0.52,6.1875,16.25,-38.875
42.192,node10,0.75537109375,0.15380859375,0.46685791015625,-0.433349609375,25.1233692058167,7.57479291512595,4.51880853557699,0.63,2.24,0.92,9.0625,17.6875,-38.875
42.208,node10,0.75384521484375,0.15753173828125,0.4688720703125,-0.4324951171875,26.5487984086861,8.81621008897559,3.63697326377135,0.32,2,1.1,9.0625,17.6875,-38.875
42.224,node10,0.75274658203125,0.15997314453125,0.47003173828125,-0.4322509765625,30.5647799210104,11.3647175867797,3.41309842961117,0.24,1.76,1.11,9.0625,17.6875,-38.875
42.24,node10,0.75,0.16558837890625,0.47308349609375,-0.43157958984375,40.0087561445415,15.9047577238824,4.02469252739657,0.37,1.69,0.88,8.25,17,-38.0625
42.256,node10,0.74688720703125,0.17169189453125,0.47686767578125,-0.43048095703125,42.6137079031141,16.6934897736009,4.29951637889875,0.27,1.83,0.87,8.25,17,-38.0625
42.272,node10,0.74530029296875,0.17462158203125,0.47857666015625,-0.43011474609375,39.8756232841957,16.3924898345819,3.47374193194794,0.01,1.81,0.88,8.25,17,-38.0625
42.288,node10,0.74212646484375,0.17999267578125,0.48138427734375,-0.43017578125,32.1656664805321,17.864868287482,0.291562558604314,-0.49,1.64,1.13,10.0625,17.75,-37.25
42.304,node10,0.7384033203125,0.18524169921875,0.484375,-0.43109130859375,32.6113244915061,22.7073473866242,-1.85490271463234,-0.38,1.51,1.52,10.0625,17.75,-37.25
42.32,node10,0.7314453125,0.19329833984375,0.4898681640625,-0.43316650390625,33.1032245418111,28.6479007709502,-4.36681951122716,-0.74,1.01,1.5,10.875,17,-38.25
42.336,node10,0.7264404296875,0.19830322265625,0.49334716796875,-0.43536376953125,28.9587620928016,30.1576104351549,-6.01025665041571,-1.17,0.56,1.59,10.875,17,-38.25
42.352,node10,0.72393798828125,0.20050048828125,0.4952392578125,-0.43646240234375,27.9059372069303,31.3496817414676,-6.60005091036884,-1.34,0.37,1.65,10.875,17,-38.25
42.368,node10,0.71881103515625,0.20416259765625,0.4996337890625,-0.43817138671875,28.7152145348543,33.4649721159156,-6.87272671757851,-1.56,0.51,1.76,10.5,17,-39.875
42.384,node10,0.713623046875,0.207763671875,0.504638671875,-0.43927001953125,31.8689852124861,33.1026533769701,-5.84378733092953,-1.82,0.73,2.05,10.5,17,-39.875
42.4,node10,0.7109375,0.209716796875,0.507080078125,-0.43975830078125,32.9256369892582,32.7311314685396,-5.45220389169464,-1.93,0.87,2.08,10.5,17,-39.875
42.416,node10,0.705322265625,0.21417236328125,0.51214599609375,-0.44091796875,36.2682422727468,35.1953183778875,-5.60887348932664,-2.06,1.29,2.2,9.75,15.375,-40.375
42.432,node10,0.69866943359375,0.218994140625,0.5177001953125,-0.442626953125,37.9759854385737,42.0853979260753,-7.57520196925017,-1.96,1.54,2.25,9.75,15.375,-40.375
42.448,node10,0.69488525390625,0.22149658203125,0.5206298828125,-0.44390869140625,38.0892444210561,46.1876955173856,-8.85395646189006,-1.88,1.41,2.25,9.75,15.375,-40.375
42.464,node10,0.6864013671875,0.22650146484375,0.52691650390625,-0.44708251953125,38.7171100536526,54.3286727628986,-11.061812666832,-1.51,0.88,1.99,11.0625,14.75,-40.1875
42.48,node10,0.6768798828125,0.23089599609375,0.5343017578125,-0.4505615234375,39.4186438357475,62.4880831347813,-12.8542781301995,-0.79,0.86,1.66,11.0625,14.75,-40.1875
42.496,node10,0.6719970703125,0.23236083984375,0.53857421875,-0.4521484375,37.2893640069781,65.9335453107722,-13.7739604517285,-0.35,0.95,1.5,11.0625,14.75,-40.1875
42.512,node10,0.66229248046875,0.2332763671875,0.54742431640625,-0.4552001953125,29.0902649653462,69.2184902949314,-14.9284990634747,0.72,0.85,1.54,12.875,15.1875,-40.25
42.528,node10,0.6492919921875,0.23028564453125,0.56134033203125,-0.45855712890625,17.9225192795731,67.6963022337831,-14.542834078032,1.94,0.88,0.98,12.875,15.1875,-40.25
42.544,node10,0.64202880859375,0.22589111328125,0.57049560546875,-0.459716796875,13.1772685608828,61.0508094188082,-12.7254527759651,2.24,0.58,0.64,14.75,15.875,-37
42.56,node10,0.6365966796875,0.22052001953125,0.5794677734375,-0.4586181640625,15.5935418572397,48.9041942567415,-9.22559435175162,3.07,-0.24,0.25,14.75,15.875,-37
42.576,node10,0.6346435546875,0.21734619140625,0.58392333984375,-0.45721435546875,15.1900085091103,42.9056590270615,-7.82144917014987,3.35,-0.5,0.17,14.75,15.875,-37
42.592,node10,0.63287353515625,0.2099609375,0.5921630859375,-0.45245361328125,12.4836607035494,25.2134737578486,-4.4152747888321,3.97,-0.93,-0.38,15.0625,15.1875,-33.375
42.608,node10,0.63446044921875,0.20147705078125,0.5985107421875,-0.4456787109375,4.54938433854725,2.33442181766354,-0.958587138700153,4.13,-0.82,-0.5,15.0625,15.1875,-33.375
42.624,node10,0.63641357421875,0.19683837890625,0.60064697265625,-0.4420166015625,-1.65579229761473,-7.18036091331694,0.125053224724563,3.98,-0.67,-0.52,15.0625,15.1875,-33.375
42.64,node10,0.64129638671875,0.18756103515625,0.60308837890625,-0.4356689453125,-14.9472288284087,-15.3000244570516,0.307890686049639,2.84,-0.56,-0.5,16.5625,18.0625,-32.5625
42.656,node10,0.6453857421875,0.17926025390625,0.60406494140625,-0.4317626953125,-20.0462230392315,-9.31434161152111,-1.10589172819238,2.02,-1.72,-0.93,16.5625,18.0625,-32.5625
42.672,node10,0.6453857421875,0.17926025390625,0.60406494140625,-0.4317626953125,-20.0462230392315,-9.31434161152111,-1.10589172819238,2.02,-1.72,-0.93,16.5625,18.0625,-32.5625
42.688,node10,0.64776611328125,0.1697998046875,0.608154296875,-0.42626953125,8.93010527106882,3.02191989804992,0.206151207215668,1.54,-3.47,-2.17,16.5625,19.1875,-32.875
42.704,node10,0.6475830078125,0.16943359375,0.609375,-0.4249267578125,13.2178278913819,2.90637444066033,0.694037595260705,1.34,-3.62,-2.3,16.5625,19.1875,-32.875
42.72,node10,0.647216796875,0.168701171875,0.612060546875,-0.42193603515625,15.5353005779447,3.67181569224994,0.757259824917269,0.88,-4.44,-2.87,13.5625,18.75,-32.5625
42.736,node10,0.64715576171875,0.166748046875,0.615478515625,-0.41778564453125,16.0637674766549,3.30755958446121,0.67740572261227,0.96,-4.81,-3.03,13.5625,18.75,-32.5625
42.752,node10,0.64752197265625,0.16485595703125,0.617431640625,-0.41510009765625,14.2715207440664,1.35749317766799,0.675627020337875,1.06,-4.91,-3.12,13.5625,18.75,-32.5625
42.768,node10,0.6495361328125,0.1588134765625,0.62115478515625,-0.40869140625,4.61877298624987,-5.63733151644049,0.498881981123608,1.23,-5.03,-2.81,12.875,18.75,-32.1875
42.784,node10,0.65374755859375,0.14935302734375,0.62432861328125,-0.4007568359375,-6.04485810486378,-16.7607728511948,0.726642300327507,1.09,-4.69,-2.01,12.875,18.75,-32.1875
42.8,node10,0.65655517578125,0.1435546875,0.62567138671875,-0.39605712890625,-8.83831131023954,-22.007633939862,1.02060295867176,0.98,-4.45,-1.76,12.875,18.75,-32.1875
42.816,node10,0.6629638671875,0.1302490234375,0.62860107421875,-0.38519287109375,-9.84941398242218,-26.8939875672526,1.30658336337547,0.69,-3.97,-1.18,13.25,19.5625,-31.0625
42.832,node10,0.66900634765625,0.11602783203125,0.63262939453125,-0.37249755859375,-1.39628526872041,-24.0453339146626,1.64439797622968,0.75,-3.48,-0.73,13.25,19.5625,-31.0625
42.848,node10,0.67169189453125,0.10870361328125,0.63525390625,-0.3653564453125,3.3895399869884,-20.9369627174912,1.66931176316795,0.89,-3.22,-0.6,13.25,19.5625,-31.0625
42.864,node10,0.67620849609375,0.0926513671875,0.6417236328125,-0.34979248046875,5.50879169573279,-14.9921842991871,0.97022000492116,1.51,-2.58,-0.14,13.5625,21,-30.25
42.88,node10,0.68267822265625,0.06378173828125,0.6514892578125,-0.32464599609375,-6.53413217509765,-17.1670835577293,-0.347087954867991,1.45,-1.89,0.65,13.5625,21,-30.25
42.896,node10,0.68267822265625,0.06378173828125,0.6514892578125,-0.32464599609375,-6.53413217509765,-17.1670835577293,-0.347087954867991,1.45,-1.89,0.65,13.5625,21,-30.25
42.912,node10,0.690673828125,0.02105712890625,0.66265869140625,-0.288818359375,-6.21103728342316,-21.2462263069761,-0.0856261035969184,1.11,-1.06,1.04,13.5625,22.75,-28.5
42.928,node10,0.69244384765625,0.01055908203125,0.6651611328125,-0.27935791015625,-4.16633725661081,-22.1379915959604,0.147861646674617,1.34,-0.76,0.91,13.5625,22.75,-28.5
42.944,node10,0.69573974609375,-0.01025390625,0.66943359375,-0.2601318359375,-2.97219744855446,-26.8693524354625,0.463835329011634,1.49,-0.31,0.83,12.1875,26.5,-25.25
42.96,node10,0.699462890625,-0.03094482421875,0.672119140625,-0.24090576171875,-5.63393766226527,-35.3883197392767,0.58967282613618,1.51,0.07,0.85,12.1875,26.5,-25.25
42.976,node10,0.7015380859375,-0.0413818359375,0.6727294921875,-0.23150634765625,-8.48057083730903,-39.9173995980619,0.537242740405797,1.48,0.21,0.9,12.1875,26.5,-25.25
42.992,node10,0.7059326171875,-0.06195068359375,0.67254638671875,-0.21331787109375,-13.1127977983014,-47.144257878792,0.431639085234311,1.24,0.29,1,12.875,26.875,-21.25
43.008,node10,0.71044921875,-0.08123779296875,0.6710205078125,-0.1959228515625,-10.7706663687479,-50.4828278533613,0.668360332310171,1.25,0.12,1.01,12.875,26.875,-21.25
43.024,node10,0.7127685546875,-0.09027099609375,0.66986083984375,-0.18731689453125,-8.01197198431936,-52.9630127494555,0.905669488278443,1.29,0.18,1.04,12.875,26.875,-21.25
43.04,node10,0.7178955078125,-0.10723876953125,0.66650390625,-0.170166015625,-3.3103331728329,-59.952907855624,1.36528342497766,1.09,0.53,1.37,12.5,28.25,-17.375
43.056,node10,0.72369384765625,-0.12255859375,0.66162109375,-0.1534423828125,-0.111498157626034,-66.2732588657481,1.7177032406038,0.76,0.93,1.65,12.5,28.25,-17.375
43.072,node10,0.73236083984375,-0.14215087890625,0.6529541015625,-0.1307373046875,4.52606434230168,-61.6563469833727,2.06542801414143,0.31,0.28,1.81,11.375,28.6875,-13.25
43.088,node10,0.73748779296875,-0.1529541015625,0.64739990234375,-0.1163330078125,9.9836650996771,-57.9895885742709,2.6408310320785,0.31,0.22,1.79,11.375,28.6875,-13.25
43.104,node10,0.74005126953125,-0.158203125,0.64453125,-0.10894775390625,11.6611431175198,-58.4869875487047,2.91215466990529,0.28,0.13,1.81,11.375,28.6875,-13.25
